12:33:10,0,7763,7763,7763,7763,0,0
12:33:11,0,7763,7763,7763,7763,2,1
12:33:12,0,7764,7764,7764,7764,2,1
12:33:13,0,7764,7764,7764,7764,2,1
12:33:14,0,7763,7763,7763,7763,20,3
12:33:15,0,7763,7763,7763,7763,0,0
12:33:16,0,7763,7763,7763,7763,0,0
12:33:17,0,7763,7763,7763,7763,0,0
12:33:18,0,7764,7764,7764,7764,10,1
12:33:19,0,7764,7764,7764,7764,0,0
12:33:20,0,7764,7764,7764,7764,0,0
12:33:21,0,7764,7764,7764,7764,2,1
12:33:22,0,7764,7764,7764,7764,0,0
12:33:23,0,7764,7764,7764,7764,0,0
12:33:24,0,7764,7764,7764,7764,0,0
12:33:25,0,7764,7764,7764,7764,0,0
12:33:26,0,7764,7764,7764,7764,0,0
12:33:27,0,7763,7763,7763,7763,2,1
12:33:28,0,7763,7763,7762,7762,54,21
12:33:29,0,7762,7762,7762,7762,14,6
12:33:30,0,7762,7762,7761,7761,30,7
12:33:31,0,7761,7761,7761,7761,2,1
12:33:32,0,7761,7761,7761,7761,0,0
12:33:33,0,7761,7761,7761,7761,8,4
12:33:34,0,7762,7762,7761,7762,8,4
12:33:35,0,7761,7762,7761,7762,8,3
12:33:36,0,7762,7762,7762,7762,0,0
12:33:37,0,7761,7761,7761,7761,4,1
12:33:38,0,7762,7762,7761,7761,10,5
12:33:39,0,7762,7762,7761,7761,12,6
12:33:40,0,7761,7761,7761,7761,6,3
12:33:41,0,7761,7761,7761,7761,0,0
12:33:42,0,7761,7761,7761,7761,2,1
12:33:43,0,7761,7761,7761,7761,0,0
12:33:44,0,7762,7762,7762,7762,4,1
12:33:45,0,7762,7762,7761,7761,8,3
12:33:46,0,7761,7761,7761,7761,0,0
12:33:47,0,7762,7762,7762,7762,2,1
12:33:48,0,7762,7762,7762,7762,2,1
12:33:49,0,7761,7761,7761,7761,10,5
12:33:50,0,7761,7761,7761,7761,0,0
12:33:51,0,7761,7761,7761,7761,0,0
12:33:52,0,7761,7761,7761,7761,0,0
12:33:53,0,7761,7761,7761,7761,2,1
12:33:54,0,7761,7761,7761,7761,0,0
12:33:55,0,7761,7761,7761,7761,0,0
12:33:56,0,7761,7761,7761,7761,0,0
12:33:57,0,7761,7761,7761,7761,2,1
12:33:58,0,7762,7762,7762,7762,18,2
12:33:59,0,7762,7762,7762,7762,2,1
12:34:00,0,7762,7762,7761,7761,6,2
12:34:01,0,7761,7763,7761,7763,4,2
12:34:02,0,7763,7763,7763,7763,0,0
12:34:03,0,7763,7763,7763,7763,0,0
12:34:04,0,7762,7762,7762,7762,2,1
12:34:05,0,7762,7762,7762,7762,4,2
12:34:06,0,7762,7762,7762,7762,0,0
12:34:07,0,7762,7762,7762,7762,0,0
12:34:08,0,7762,7762,7762,7762,6,3
12:34:09,0,7762,7762,7762,7762,0,0
12:34:10,0,7762,7762,7762,7762,0,0
12:34:11,0,7763,7763,7763,7763,4,1
12:34:12,0,7763,7763,7763,7763,16,4
12:34:13,0,7762,7762,7762,7762,26,7
12:34:14,0,7762,7763,7761,7761,22,3
12:34:15,0,7761,7761,7761,7761,0,0
12:34:16,0,7761,7761,7761,7761,0,0
12:34:17,0,7761,7761,7761,7761,0,0
12:34:18,0,7762,7763,7762,7763,4,2
12:34:19,0,7763,7763,7763,7763,0,0
12:34:20,0,7762,7762,7762,7762,2,1
12:34:21,0,7762,7762,7762,7762,6,1
12:34:22,0,7762,7762,7762,7762,0,0
12:34:23,0,7762,7762,7762,7762,0,0
12:34:24,0,7762,7762,7762,7762,0,0
12:34:25,0,7762,7762,7762,7762,0,0
12:34:26,0,7762,7762,7762,7762,2,1
12:34:27,0,7762,7762,7762,7762,0,0
12:34:28,0,7762,7762,7762,7762,0,0
12:34:29,0,7762,7762,7762,7762,0,0
12:34:30,0,7762,7762,7762,7762,0,0
12:34:31,0,7762,7762,7762,7762,0,0
12:34:32,0,7762,7762,7762,7762,0,0
12:34:33,0,7762,7762,7762,7762,0,0
12:34:34,0,7762,7762,7762,7762,0,0
12:34:35,0,7762,7762,7762,7762,4,2
12:34:36,0,7762,7762,7762,7762,0,0
12:34:37,0,7762,7762,7762,7762,0,0
12:34:38,0,7762,7762,7762,7762,0,0
12:34:39,0,7762,7762,7762,7762,0,0
12:34:40,0,7762,7762,7762,7762,0,0
12:34:41,0,7762,7762,7762,7762,4,2
12:34:42,0,7762,7762,7762,7762,0,0
12:34:43,0,7762,7763,7762,7763,4,2
12:34:44,0,7763,7763,7763,7763,0,0
12:34:45,0,7763,7763,7763,7763,0,0
12:34:46,0,7762,7762,7762,7762,2,1
12:34:47,0,7762,7762,7762,7762,0,0
12:34:48,0,7762,7762,7762,7762,0,0
12:34:49,0,7762,7762,7762,7762,10,3
12:34:50,0,7762,7762,7762,7762,0,0
12:34:51,0,7762,7762,7762,7762,0,0
12:34:52,0,7762,7762,7762,7762,0,0
12:34:53,0,7762,7762,7762,7762,0,0
12:34:54,0,7762,7762,7762,7762,2,1
12:34:55,0,7762,7762,7762,7762,0,0
12:34:56,0,7762,7762,7762,7762,0,0
12:34:57,0,7762,7762,7762,7762,2,1
12:34:58,0,7762,7762,7762,7762,0,0
12:34:59,0,7762,7762,7762,7762,2,1
12:35:00,0,7762,7762,7762,7762,8,1
12:35:01,0,7761,7761,7761,7761,2,1
12:35:02,0,7761,7761,7761,7761,0,0
12:35:03,0,7761,7761,7761,7761,0,0
12:35:04,0,7761,7761,7761,7761,0,0
12:35:05,0,7761,7761,7761,7761,0,0
12:35:06,0,7761,7761,7761,7761,0,0
12:35:07,0,7761,7761,7761,7761,0,0
12:35:08,0,7761,7761,7761,7761,2,1
12:35:09,0,7762,7762,7761,7761,4,2
12:35:10,0,7761,7761,7761,7761,0,0
12:35:11,0,7761,7762,7761,7762,4,2
12:35:12,0,7761,7761,7761,7761,4,1
12:35:13,0,7761,7761,7761,7761,0,0
12:35:14,0,7761,7761,7761,7761,0,0
12:35:15,0,7762,7762,7762,7762,2,1
12:35:16,0,7762,7762,7762,7762,0,0
12:35:17,0,7762,7762,7762,7762,0,0
12:35:18,0,7761,7761,7761,7761,4,1
12:35:19,0,7761,7761,7761,7761,0,0
12:35:20,0,7761,7761,7761,7761,0,0
12:35:21,0,7761,7761,7761,7761,2,1
12:35:22,0,7761,7761,7761,7761,0,0
12:35:23,0,7761,7761,7761,7761,2,1
12:35:24,0,7761,7761,7761,7761,0,0
12:35:25,0,7762,7762,7762,7762,2,1
12:35:26,0,7762,7762,7762,7762,0,0
12:35:27,0,7762,7762,7762,7762,0,0
12:35:28,0,7762,7762,7762,7762,0,0
12:35:29,0,7762,7762,7762,7762,0,0
12:35:30,0,7762,7762,7762,7762,0,0
12:35:31,0,7762,7762,7762,7762,0,0
12:35:32,0,7762,7762,7762,7762,0,0
12:35:33,0,7762,7762,7762,7762,34,3
12:35:34,0,7762,7762,7762,7762,0,0
12:35:35,0,7762,7762,7762,7762,0,0
12:35:36,0,7762,7762,7762,7762,0,0
12:35:37,0,7762,7762,7762,7762,0,0
12:35:38,0,7762,7762,7762,7762,0,0
12:35:39,0,7762,7762,7762,7762,0,0
12:35:40,0,7762,7762,7762,7762,0,0
12:35:41,0,7762,7762,7762,7762,0,0
12:35:42,0,7762,7762,7762,7762,0,0
12:35:43,0,7762,7762,7762,7762,0,0
12:35:44,0,7762,7762,7762,7762,0,0
12:35:45,0,7762,7762,7762,7762,4,2
12:35:46,0,7762,7762,7762,7762,4,2
12:35:47,0,7762,7762,7762,7762,4,2
12:35:48,0,7763,7763,7763,7763,2,1
12:35:49,0,7763,7763,7763,7763,0,0
12:35:50,0,7762,7762,7762,7762,2,1
12:35:51,0,7762,7762,7762,7762,0,0
12:35:52,0,7762,7762,7762,7762,0,0
12:35:53,0,7762,7762,7762,7762,0,0
12:35:54,0,7762,7762,7762,7762,0,0
12:35:55,0,7762,7762,7762,7762,0,0
12:35:56,0,7763,7763,7763,7763,2,1
12:35:57,0,7763,7763,7763,7763,0,0
12:35:58,0,7763,7763,7763,7763,0,0
12:35:59,0,7763,7763,7763,7763,0,0
12:36:00,0,7762,7763,7762,7762,8,4
12:36:01,0,7762,7762,7762,7762,0,0
12:36:02,0,7762,7762,7762,7762,0,0
12:36:03,0,7762,7762,7762,7762,0,0
12:36:04,0,7762,7762,7762,7762,0,0
12:36:05,0,7762,7763,7762,7763,6,2
12:36:06,0,7763,7763,7763,7763,0,0
12:36:07,0,7763,7763,7763,7763,2,1
12:36:08,0,7763,7763,7763,7763,0,0
12:36:09,0,7763,7763,7763,7763,0,0
12:36:10,0,7763,7763,7763,7763,0,0
12:36:11,0,7763,7763,7763,7763,0,0
12:36:12,0,7763,7763,7763,7763,0,0
12:36:13,0,7763,7763,7763,7763,0,0
12:36:14,0,7763,7763,7763,7763,0,0
12:36:15,0,7763,7763,7763,7763,0,0
12:36:16,0,7763,7763,7763,7763,0,0
12:36:17,0,7763,7763,7763,7763,2,1
12:36:18,0,7763,7763,7763,7763,0,0
12:36:19,0,7763,7763,7763,7763,0,0
12:36:20,0,7762,7762,7762,7762,2,1
12:36:21,0,7762,7762,7762,7762,2,1
12:36:22,0,7762,7762,7762,7762,0,0
12:36:23,0,7762,7762,7762,7762,0,0
12:36:24,0,7762,7762,7762,7762,0,0
12:36:25,0,7763,7763,7763,7763,10,1
12:36:26,0,7763,7763,7763,7763,0,0
12:36:27,0,7763,7763,7763,7763,2,1
12:36:28,0,7763,7763,7763,7763,0,0
12:36:29,0,7763,7763,7763,7763,0,0
12:36:30,0,7763,7763,7763,7763,0,0
12:36:31,0,7763,7763,7763,7763,0,0
12:36:32,0,7763,7763,7763,7763,0,0
12:36:33,0,7763,7763,7763,7763,0,0
12:36:34,0,7763,7763,7763,7763,0,0
12:36:35,0,7763,7763,7763,7763,4,1
12:36:36,0,7763,7763,7763,7763,8,2
12:36:37,0,7763,7763,7763,7763,12,1
12:36:38,0,7764,7764,7763,7764,18,5
12:36:39,0,7763,7764,7763,7764,30,4
12:36:40,0,7764,7764,7764,7764,6,2
12:36:41,0,7764,7764,7764,7764,4,2
12:36:42,0,7764,7764,7764,7764,2,1
12:36:43,0,7764,7764,7764,7764,6,2
12:36:44,0,7765,7765,7765,7765,2,1
12:36:45,0,7765,7765,7765,7765,0,0
12:36:46,0,7765,7765,7765,7765,0,0
12:36:47,0,7765,7765,7765,7765,0,0
12:36:48,0,7764,7764,7764,7764,10,4
12:36:49,0,7764,7764,7764,7764,2,1
12:36:50,0,7764,7764,7764,7764,0,0
12:36:51,0,7764,7764,7764,7764,2,1
12:36:52,0,7764,7764,7764,7764,0,0
12:36:53,0,7764,7764,7764,7764,6,3
12:36:54,0,7764,7764,7764,7764,0,0
12:36:55,0,7764,7764,7764,7764,0,0
12:36:56,0,7764,7764,7764,7764,2,1
12:36:57,0,7764,7764,7764,7764,2,1
12:36:58,0,7765,7765,7765,7765,2,1
12:36:59,0,7765,7765,7765,7765,8,4
12:37:00,0,7764,7764,7764,7764,2,1
12:37:01,0,7764,7764,7764,7764,0,0
12:37:02,0,7764,7764,7764,7764,0,0
12:37:03,0,7764,7764,7764,7764,0,0
12:37:04,0,7764,7764,7764,7764,2,1
12:37:05,0,7764,7764,7764,7764,0,0
12:37:06,0,7764,7764,7764,7764,0,0
12:37:07,0,7764,7764,7764,7764,2,1
12:37:08,0,7764,7764,7764,7764,0,0
12:37:09,0,7764,7764,7764,7764,2,1
12:37:10,0,7764,7764,7764,7764,0,0
12:37:11,0,7764,7764,7764,7764,0,0
12:37:12,0,7765,7765,7765,7765,14,2
12:37:13,0,7765,7765,7765,7765,0,0
12:37:14,0,7764,7764,7764,7764,10,4
12:37:15,0,7764,7764,7764,7764,0,0
12:37:16,0,7763,7764,7763,7764,6,2
12:37:17,0,7764,7764,7764,7764,2,1
12:37:18,0,7764,7764,7764,7764,0,0
12:37:19,0,7764,7764,7764,7764,2,1
12:37:20,0,7764,7764,7764,7764,0,0
12:37:21,0,7764,7764,7764,7764,4,1
12:37:22,0,7764,7764,7764,7764,0,0
12:37:23,0,7764,7764,7764,7764,0,0
12:37:24,0,7764,7764,7764,7764,0,0
12:37:25,0,7763,7763,7763,7763,2,1
12:37:26,0,7763,7763,7763,7763,0,0
12:37:27,0,7763,7763,7763,7763,0,0
12:37:28,0,7763,7763,7763,7763,0,0
12:37:29,0,7763,7763,7763,7763,0,0
12:37:30,0,7763,7763,7763,7763,0,0
12:37:31,0,7764,7764,7763,7763,6,3
12:37:32,0,7763,7763,7763,7763,0,0
12:37:33,0,7763,7763,7763,7763,0,0
12:37:34,0,7763,7763,7763,7763,0,0
12:37:35,0,7763,7763,7763,7763,2,1
12:37:36,0,7763,7763,7763,7763,2,1
12:37:37,0,7763,7763,7763,7763,6,2
12:37:38,0,7763,7763,7763,7763,14,6
12:37:39,0,7763,7763,7763,7763,0,0
12:37:40,0,7763,7763,7763,7763,0,0
12:37:41,0,7763,7763,7763,7763,0,0
12:37:42,0,7763,7763,7763,7763,0,0
12:37:43,0,7763,7763,7763,7763,4,1
12:37:44,0,7763,7763,7763,7763,2,1
12:37:45,0,7763,7763,7763,7763,0,0
12:37:46,0,7763,7763,7763,7763,6,1
12:37:47,0,7763,7763,7763,7763,0,0
12:37:48,0,7763,7763,7763,7763,0,0
12:37:49,0,7762,7762,7762,7762,2,1
12:37:50,0,7762,7762,7762,7762,0,0
12:37:51,0,7762,7762,7762,7762,0,0
12:37:52,0,7762,7762,7762,7762,0,0
12:37:53,0,7763,7763,7763,7763,6,1
12:37:54,0,7762,7762,7762,7762,2,1
12:37:55,0,7764,7764,7764,7764,2,1
12:37:56,0,7764,7764,7764,7764,0,0
12:37:57,0,7764,7764,7764,7764,0,0
12:37:58,0,7763,7763,7763,7763,2,1
12:37:59,0,7763,7763,7763,7763,0,0
12:38:00,0,7763,7763,7763,7763,0,0
12:38:01,0,7763,7763,7763,7763,2,1
12:38:02,0,7763,7763,7763,7763,0,0
12:38:03,0,7763,7763,7763,7763,0,0
12:38:04,0,7763,7763,7763,7763,0,0
12:38:05,0,7763,7763,7763,7763,0,0
12:38:06,0,7763,7763,7763,7763,0,0
12:38:07,0,7763,7763,7763,7763,0,0
12:38:08,0,7763,7763,7763,7763,0,0
12:38:09,0,7764,7764,7764,7764,6,1
12:38:10,0,7764,7764,7764,7764,18,5
12:38:11,0,7765,7765,7765,7765,8,2
12:38:12,0,7765,7765,7765,7765,6,2
12:38:13,0,7765,7765,7765,7765,44,3
12:38:14,0,7765,7766,7765,7766,12,4
12:38:15,0,7766,7766,7766,7766,14,5
12:38:16,0,7766,7766,7766,7766,4,2
12:38:17,0,7766,7766,7766,7766,2,1
12:38:18,0,7766,7766,7766,7766,2,1
12:38:19,0,7766,7766,7766,7766,2,1
12:38:20,0,7766,7766,7766,7766,10,2
12:38:21,0,7766,7766,7766,7766,0,0
12:38:22,0,7766,7767,7766,7767,52,6
12:38:23,0,7765,7767,7765,7767,12,2
12:38:24,0,7767,7767,7767,7767,4,1
12:38:25,0,7766,7767,7766,7767,18,4
12:38:26,0,7767,7767,7767,7767,0,0
12:38:27,0,7767,7767,7767,7767,0,0
12:38:28,0,7767,7767,7767,7767,0,0
12:38:29,0,7766,7767,7766,7767,4,2
12:38:30,0,7767,7767,7767,7767,2,1
12:38:31,0,7767,7767,7767,7767,0,0
12:38:32,0,7767,7767,7767,7767,2,1
12:38:33,0,7767,7767,7767,7767,0,0
12:38:34,0,7767,7767,7766,7766,10,5
12:38:35,0,7766,7766,7766,7766,6,2
12:38:36,0,7766,7766,7766,7766,12,4
12:38:37,0,7766,7766,7766,7766,8,4
12:38:38,0,7766,7766,7766,7766,2,1
12:38:39,0,7766,7766,7765,7766,30,7
12:38:40,0,7766,7766,7766,7766,2,1
12:38:41,0,7766,7766,7766,7766,0,0
12:38:42,0,7766,7766,7766,7766,0,0
12:38:43,0,7766,7766,7766,7766,2,1
12:38:44,0,7766,7766,7766,7766,2,1
12:38:45,0,7766,7766,7765,7765,6,2
12:38:46,0,7767,7767,7767,7767,4,1
12:38:47,0,7765,7765,7765,7765,2,1
12:38:48,0,7765,7765,7765,7765,0,0
12:38:49,0,7765,7765,7765,7765,0,0
12:38:50,0,7766,7766,7766,7766,2,1
12:38:51,0,7766,7766,7766,7766,0,0
12:38:52,0,7766,7766,7766,7766,0,0
12:38:53,0,7766,7766,7766,7766,0,0
12:38:54,0,7767,7767,7767,7767,6,3
12:38:55,0,7765,7767,7765,7765,14,5
12:38:56,0,7765,7765,7765,7765,0,0
12:38:57,0,7766,7767,7765,7765,10,4
12:38:58,0,7767,7767,7767,7767,6,1
12:38:59,0,7766,7766,7766,7766,4,2
12:39:00,0,7766,7766,7766,7766,2,1
12:39:01,0,7767,7768,7766,7768,24,4
12:39:02,0,7768,7768,7768,7768,0,0
12:39:03,0,7768,7768,7768,7768,24,6
12:39:04,0,7768,7769,7768,7769,32,7
12:39:05,0,7769,7769,7769,7769,2,1
12:39:06,0,7769,7769,7769,7769,68,5
12:39:07,0,7770,7770,7770,7770,66,4
12:39:08,0,7770,7770,7769,7770,54,14
12:39:09,0,7770,7771,7770,7771,6,3
12:39:10,0,7771,7771,7771,7771,8,2
12:39:11,0,7770,7771,7768,7768,82,23
12:39:12,0,7769,7771,7769,7770,12,5
12:39:13,0,7769,7770,7769,7769,8,4
12:39:14,0,7768,7769,7768,7769,10,5
12:39:15,0,7768,7768,7768,7768,6,2
12:39:16,0,7769,7769,7769,7769,6,3
12:39:17,0,7767,7767,7767,7767,2,1
12:39:18,0,7767,7769,7767,7768,8,4
12:39:19,0,7769,7769,7769,7769,2,1
12:39:20,0,7768,7768,7767,7767,6,3
12:39:21,0,7767,7769,7767,7767,8,4
12:39:22,0,7768,7769,7768,7769,10,2
12:39:23,0,7768,7768,7767,7768,8,4
12:39:24,0,7768,7768,7768,7768,2,1
12:39:25,0,7767,7767,7767,7767,6,3
12:39:26,0,7768,7768,7767,7767,4,2
12:39:27,0,7767,7767,7766,7766,10,4
12:39:28,0,7767,7767,7767,7767,6,2
12:39:29,0,7766,7766,7766,7766,6,3
12:39:30,0,7767,7767,7767,7767,2,1
12:39:31,0,7766,7766,7766,7766,4,1
12:39:32,0,7766,7766,7766,7766,14,4
12:39:33,0,7767,7767,7767,7767,4,2
12:39:34,0,7767,7767,7767,7767,0,0
12:39:35,0,7767,7767,7767,7767,0,0
12:39:36,0,7767,7767,7767,7767,4,2
12:39:37,0,7766,7767,7766,7767,12,4
12:39:38,0,7767,7767,7767,7767,2,1
12:39:39,0,7767,7767,7767,7767,2,1
12:39:40,0,7767,7767,7767,7767,0,0
12:39:41,0,7766,7768,7766,7768,34,4
12:39:42,0,7767,7767,7767,7767,2,1
12:39:43,0,7767,7767,7767,7767,2,1
12:39:44,0,7767,7767,7767,7767,4,1
12:39:45,0,7767,7767,7767,7767,0,0
12:39:46,0,7767,7767,7767,7767,0,0
12:39:47,0,7767,7767,7767,7767,0,0
12:39:48,0,7768,7768,7767,7767,6,2
12:39:49,0,7767,7767,7767,7767,2,1
12:39:50,0,7767,7767,7767,7767,0,0
12:39:51,0,7767,7767,7767,7767,0,0
12:39:52,0,7767,7767,7767,7767,0,0
12:39:53,0,7766,7766,7766,7766,2,1
12:39:54,0,7767,7767,7767,7767,2,1
12:39:55,0,7767,7767,7767,7767,0,0
12:39:56,0,7767,7767,7766,7766,4,2
12:39:57,0,7767,7767,7766,7767,14,3
12:39:58,0,7767,7767,7767,7767,0,0
12:39:59,0,7767,7767,7767,7767,0,0
12:40:00,0,7767,7767,7767,7767,0,0
12:40:01,0,7767,7767,7767,7767,0,0
12:40:02,0,7767,7767,7767,7767,4,2
12:40:03,0,7766,7768,7766,7768,6,3
12:40:04,0,7768,7768,7767,7767,4,2
12:40:05,0,7767,7767,7767,7767,0,0
12:40:06,0,7766,7766,7766,7766,2,1
12:40:07,0,7766,7766,7766,7766,0,0
12:40:08,0,7766,7766,7766,7766,0,0
12:40:09,0,7767,7767,7767,7767,2,1
12:40:10,0,7767,7767,7767,7767,0,0
12:40:11,0,7767,7767,7767,7767,0,0
12:40:12,0,7767,7768,7767,7768,4,2
12:40:13,0,7768,7768,7768,7768,0,0
12:40:14,0,7767,7767,7767,7767,2,1
12:40:15,0,7767,7768,7767,7768,16,2
12:40:16,0,7767,7767,7767,7767,2,1
12:40:17,0,7767,7767,7767,7767,0,0
12:40:18,0,7767,7767,7767,7767,0,0
12:40:19,0,7768,7768,7768,7768,2,1
12:40:20,0,7768,7768,7768,7768,0,0
12:40:21,0,7768,7768,7768,7768,2,1
12:40:22,0,7768,7768,7768,7768,0,0
12:40:23,0,7768,7768,7768,7768,0,0
12:40:24,0,7767,7767,7767,7767,2,1
12:40:25,0,7767,7767,7767,7767,0,0
12:40:26,0,7767,7767,7767,7767,10,5
12:40:27,0,7767,7767,7767,7767,0,0
12:40:28,0,7766,7766,7766,7766,4,2
12:40:29,0,7766,7766,7766,7766,0,0
12:40:30,0,7767,7767,7767,7767,2,1
12:40:31,0,7767,7767,7767,7767,0,0
12:40:32,0,7767,7767,7766,7767,6,3
12:40:33,0,7766,7766,7766,7766,2,1
12:40:34,0,7766,7766,7766,7766,0,0
12:40:35,0,7767,7767,7767,7767,2,1
12:40:36,0,7766,7766,7766,7766,10,4
12:40:37,0,7766,7766,7766,7766,0,0
12:40:38,0,7766,7766,7766,7766,2,1
12:40:39,0,7766,7766,7766,7766,32,8
12:40:40,0,7765,7765,7765,7765,52,12
12:40:41,0,7764,7764,7764,7764,14,7
12:40:42,0,7763,7763,7763,7763,6,3
12:40:43,0,7763,7764,7763,7764,8,2
12:40:44,0,7763,7763,7763,7763,10,5
12:40:45,0,7763,7763,7763,7763,0,0
12:40:46,0,7763,7763,7763,7763,4,2
12:40:47,0,7763,7764,7763,7763,10,3
12:40:48,0,7763,7763,7763,7763,0,0
12:40:49,0,7763,7763,7763,7763,0,0
12:40:50,0,7763,7763,7763,7763,4,1
12:40:51,0,7764,7764,7764,7764,2,1
12:40:52,0,7764,7764,7763,7763,4,2
12:40:53,0,7763,7763,7763,7763,0,0
12:40:54,0,7763,7763,7763,7763,0,0
12:40:55,0,7763,7763,7763,7763,0,0
12:40:56,0,7765,7765,7765,7765,2,1
12:40:57,0,7765,7765,7765,7765,0,0
12:40:58,0,7764,7764,7764,7764,2,1
12:40:59,0,7764,7764,7764,7764,0,0
12:41:00,0,7765,7765,7765,7765,4,1
12:41:01,0,7765,7766,7765,7766,10,2
12:41:02,0,7766,7766,7766,7766,0,0
12:41:03,0,7765,7765,7765,7765,2,1
12:41:04,0,7765,7765,7765,7765,0,0
12:41:05,0,7766,7766,7766,7766,4,2
12:41:06,0,7764,7764,7764,7764,2,1
12:41:07,0,7764,7764,7764,7764,0,0
12:41:08,0,7764,7764,7764,7764,0,0
12:41:09,0,7764,7764,7764,7764,0,0
12:41:10,0,7765,7765,7765,7765,4,1
12:41:11,0,7765,7765,7765,7765,6,3
12:41:12,0,7764,7765,7764,7765,6,2
12:41:13,0,7765,7765,7765,7765,0,0
12:41:14,0,7766,7766,7764,7764,4,2
12:41:15,0,7766,7766,7766,7766,2,1
12:41:16,0,7765,7765,7765,7765,6,1
12:41:17,0,7765,7765,7765,7765,8,2
12:41:18,0,7765,7765,7765,7765,0,0
12:41:19,0,7765,7765,7765,7765,0,0
12:41:20,0,7765,7765,7765,7765,0,0
12:41:21,0,7764,7764,7764,7764,2,1
12:41:22,0,7764,7764,7764,7764,20,8
12:41:23,0,7764,7764,7764,7764,14,6
12:41:24,0,7763,7763,7763,7763,4,1
12:41:25,0,7763,7763,7763,7763,24,9
12:41:26,0,7763,7763,7762,7762,56,23
12:41:27,0,7762,7762,7761,7761,36,13
12:41:28,0,7761,7761,7761,7761,12,5
12:41:29,0,7762,7762,7761,7761,12,2
12:41:30,0,7761,7762,7761,7761,10,5
12:41:31,0,7762,7762,7762,7762,2,1
12:41:32,0,7762,7764,7761,7764,22,5
12:41:33,0,7764,7764,7764,7764,0,0
12:41:34,0,7764,7764,7764,7764,0,0
12:41:35,0,7763,7763,7763,7763,2,1
12:41:36,0,7763,7763,7763,7763,0,0
12:41:37,0,7763,7763,7763,7763,0,0
12:41:38,0,7763,7763,7763,7763,0,0
12:41:39,0,7763,7763,7763,7763,0,0
12:41:40,0,7763,7763,7763,7763,0,0
12:41:41,0,7763,7763,7763,7763,0,0
12:41:42,0,7763,7763,7763,7763,0,0
12:41:43,0,7764,7764,7764,7764,2,1
12:41:44,0,7763,7763,7763,7763,4,2
12:41:45,0,7763,7763,7763,7763,0,0
12:41:46,0,7763,7763,7763,7763,6,3
12:41:47,0,7763,7763,7763,7763,0,0
12:41:48,0,7763,7763,7763,7763,0,0
12:41:49,0,7763,7763,7763,7763,0,0
12:41:50,0,7762,7763,7762,7763,4,2
12:41:51,0,7763,7763,7763,7763,0,0
12:41:52,0,7764,7764,7764,7764,4,1
12:41:53,0,7764,7764,7764,7764,0,0
12:41:54,0,7764,7764,7764,7764,2,1
12:41:55,0,7763,7764,7763,7764,4,2
12:41:56,0,7764,7764,7764,7764,0,0
12:41:57,0,7764,7764,7764,7764,4,1
12:41:58,0,7763,7763,7763,7763,2,1
12:41:59,0,7763,7764,7762,7764,6,3
12:42:00,0,7764,7764,7764,7764,0,0
12:42:01,0,7763,7763,7763,7763,4,2
12:42:02,0,7763,7763,7763,7763,0,0
12:42:03,0,7763,7763,7762,7762,10,2
12:42:04,0,7763,7763,7762,7762,8,2
12:42:05,0,7762,7762,7762,7762,10,4
12:42:06,0,7762,7762,7762,7762,20,7
12:42:07,0,7762,7762,7762,7762,2,1
12:42:08,0,7762,7762,7762,7762,6,3
12:42:09,0,7762,7762,7762,7762,0,0
12:42:10,0,7762,7762,7762,7762,0,0
12:42:11,0,7762,7762,7762,7762,0,0
12:42:12,0,7762,7762,7762,7762,0,0
12:42:13,0,7763,7764,7763,7764,4,2
12:42:14,0,7764,7764,7764,7764,2,1
12:42:15,0,7763,7764,7763,7764,4,2
12:42:16,0,7764,7764,7764,7764,0,0
12:42:17,0,7764,7764,7764,7764,0,0
12:42:18,0,7764,7764,7764,7764,0,0
12:42:19,0,7764,7764,7764,7764,0,0
12:42:20,0,7764,7764,7764,7764,2,1
12:42:21,0,7764,7764,7764,7764,0,0
12:42:22,0,7764,7764,7764,7764,0,0
12:42:23,0,7764,7764,7764,7764,0,0
12:42:24,0,7764,7764,7764,7764,0,0
12:42:25,0,7764,7764,7763,7763,12,5
12:42:26,0,7763,7763,7763,7763,0,0
12:42:27,0,7763,7763,7763,7763,0,0
12:42:28,0,7764,7764,7764,7764,2,1
12:42:29,0,7764,7764,7764,7764,0,0
12:42:30,0,7764,7764,7764,7764,0,0
12:42:31,0,7763,7763,7763,7763,6,2
12:42:32,0,7763,7763,7763,7763,2,1
12:42:33,0,7762,7762,7762,7762,2,1
12:42:34,0,7762,7762,7762,7762,4,2
12:42:35,0,7763,7763,7763,7763,2,1
12:42:36,0,7763,7763,7763,7763,2,1
12:42:37,0,7762,7762,7762,7762,8,3
12:42:38,0,7762,7762,7762,7762,2,1
12:42:39,0,7762,7762,7762,7762,4,2
12:42:40,0,7762,7762,7762,7762,24,9
12:42:41,0,7762,7762,7761,7761,70,12
12:42:42,0,7761,7761,7760,7760,126,24
12:42:43,0,7760,7760,7759,7759,74,25
12:42:44,0,7759,7760,7759,7760,18,9
12:42:45,0,7760,7760,7758,7758,14,7
12:42:46,0,7759,7760,7759,7760,10,4
12:42:47,0,7760,7760,7759,7760,8,3
12:42:48,0,7759,7760,7759,7760,12,6
12:42:49,0,7759,7759,7759,7759,2,1
12:42:50,0,7759,7759,7759,7759,0,0
12:42:51,0,7759,7759,7759,7759,2,1
12:42:52,0,7760,7760,7760,7760,2,1
